validation_loss,combination.dup_lm_head_bias,combination.dup_lm_head,combination.freeze_wte,combination.freeze_pos,combination.freeze_ln,combination.out_net_init_identity,combination.out_net,combination.in_net_init_identity,combination.in_net,combination.optimizer,combination.batch_size,combination.lr,combination.num_epoches,combination.model_save_path,results.intrasentence.gender.Count,results.intrasentence.gender.LM Score,results.intrasentence.gender.SS Score,results.intrasentence.gender.ICAT Score,results.intrasentence.profession.Count,results.intrasentence.profession.LM Score,results.intrasentence.profession.SS Score,results.intrasentence.profession.ICAT Score,results.intrasentence.race.Count,results.intrasentence.race.LM Score,results.intrasentence.race.SS Score,results.intrasentence.race.ICAT Score,results.intrasentence.religion.Count,results.intrasentence.religion.LM Score,results.intrasentence.religion.SS Score,results.intrasentence.religion.ICAT Score,results.intrasentence.overall.Count,results.intrasentence.overall.LM Score,results.intrasentence.overall.SS Score,results.intrasentence.overall.ICAT Score,average.intrasentence.gender.Count,average.intrasentence.gender.LM Score,average.intrasentence.gender.SS Score,average.intrasentence.gender.ICAT Score,average.intrasentence.profession.Count,average.intrasentence.profession.LM Score,average.intrasentence.profession.SS Score,average.intrasentence.profession.ICAT Score,average.intrasentence.race.Count,average.intrasentence.race.LM Score,average.intrasentence.race.SS Score,average.intrasentence.race.ICAT Score,average.intrasentence.religion.Count,average.intrasentence.religion.LM Score,average.intrasentence.religion.SS Score,average.intrasentence.religion.ICAT Score,average.intrasentence.overall.Count,average.intrasentence.overall.LM Score,average.intrasentence.overall.SS Score,average.intrasentence.overall.ICAT Score,std.intrasentence.gender.Count,std.intrasentence.gender.LM Score,std.intrasentence.gender.SS Score,std.intrasentence.gender.ICAT Score,std.intrasentence.profession.Count,std.intrasentence.profession.LM Score,std.intrasentence.profession.SS Score,std.intrasentence.profession.ICAT Score,std.intrasentence.race.Count,std.intrasentence.race.LM Score,std.intrasentence.race.SS Score,std.intrasentence.race.ICAT Score,std.intrasentence.religion.Count,std.intrasentence.religion.LM Score,std.intrasentence.religion.SS Score,std.intrasentence.religion.ICAT Score,std.intrasentence.overall.Count,std.intrasentence.overall.LM Score,std.intrasentence.overall.SS Score,std.intrasentence.overall.ICAT Score,file,results.intersentence.gender.Count,results.intersentence.gender.LM Score,results.intersentence.gender.SS Score,results.intersentence.gender.ICAT Score,results.intersentence.profession.Count,results.intersentence.profession.LM Score,results.intersentence.profession.SS Score,results.intersentence.profession.ICAT Score,results.intersentence.race.Count,results.intersentence.race.LM Score,results.intersentence.race.SS Score,results.intersentence.race.ICAT Score,results.intersentence.religion.Count,results.intersentence.religion.LM Score,results.intersentence.religion.SS Score,results.intersentence.religion.ICAT Score,results.intersentence.overall.Count,results.intersentence.overall.LM Score,results.intersentence.overall.SS Score,results.intersentence.overall.ICAT Score,average.intersentence.gender.Count,average.intersentence.gender.LM Score,average.intersentence.gender.SS Score,average.intersentence.gender.ICAT Score,average.intersentence.profession.Count,average.intersentence.profession.LM Score,average.intersentence.profession.SS Score,average.intersentence.profession.ICAT Score,average.intersentence.race.Count,average.intersentence.race.LM Score,average.intersentence.race.SS Score,average.intersentence.race.ICAT Score,average.intersentence.religion.Count,average.intersentence.religion.LM Score,average.intersentence.religion.SS Score,average.intersentence.religion.ICAT Score,average.intersentence.overall.Count,average.intersentence.overall.LM Score,average.intersentence.overall.SS Score,average.intersentence.overall.ICAT Score,std.intersentence.gender.Count,std.intersentence.gender.LM Score,std.intersentence.gender.SS Score,std.intersentence.gender.ICAT Score,std.intersentence.profession.Count,std.intersentence.profession.LM Score,std.intersentence.profession.SS Score,std.intersentence.profession.ICAT Score,std.intersentence.race.Count,std.intersentence.race.LM Score,std.intersentence.race.SS Score,std.intersentence.race.ICAT Score,std.intersentence.religion.Count,std.intersentence.religion.LM Score,std.intersentence.religion.SS Score,std.intersentence.religion.ICAT Score,std.intersentence.overall.Count,std.intersentence.overall.LM Score,std.intersentence.overall.SS Score,std.intersentence.overall.ICAT Score
3.3202199503131533,False,False,True,False,False,False,False,False,False,adam,25,0.0035,5,matrix-results/unprejudiced-87,"[765.0, 765.0, 765.0]","[92.42006680919724, 91.58247605856302, 92.09405152013849]","[60.87621058490625, 61.09161112639373, 59.64142797621058]","[72.31646463143856, 71.26653184988612, 74.33568822476165]","[2430.0, 2430.0, 2430.0]","[92.83213653128534, 93.36664601745369, 93.36092792488215]","[59.62367334129356, 60.45520828213514, 59.4582899892761]","[74.96441338025625, 73.84329140311647, 75.70023332525334]","[2886.0, 2886.0, 2886.0]","[91.03046887579923, 91.29322413323995, 91.28325875227625]","[61.33685856087894, 61.79043968395394, 61.662662375498826]","[70.39047786829066, 69.76547907930687, 69.99114220501433]","[237.0, 237.0, 237.0]","[85.97701149425286, 85.58620689655173, 86.82758620689656]","[60.50574712643678, 57.241379310344826, 58.02298850574713]","[67.91195666534549, 73.1909631391201, 72.89525168450257]","[2106.0, 2106.0, 2106.0]","[91.69864149420333, 91.90049152652576, 92.00567628671499]","[60.59641083112432, 61.02218134533376, 60.431491018678315]","[72.26511193563209, 71.64161385991224, 72.81054856966915]",765.0,92.0321981292996,60.53641656250352,72.63956156869546,2430.0,93.18657015787372,59.8457238709016,74.83597936954202,2886.0,91.2023172537718,61.596653540110566,70.04903305087062,237.0,86.13026819923373,58.59003831417624,71.33272382965605,2106.0,91.868269769148,60.68336106504546,72.23909145507116,0.0,0.3447307624371057,0.6389328475482905,1.2736362475234349,0.0,0.2506332923989542,0.436227271754569,0.763513718225787,0.0,0.121583238875795,0.1909656750387026,0.2584174711370062,0.0,0.518247920886159,1.3916856502371175,2.4218584200866653,0.0,0.127400345864395,0.2488627772960924,0.4775701609711986,./matrix-results\unprejudiced-87.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35343267062436,False,False,True,False,False,False,False,False,False,adam,25,0.0035,6,matrix-results/unprejudiced-88,"[765.0, 765.0, 765.0]","[92.07240279848975, 92.69215470519819, 91.38907742820786]","[58.91092627179584, 60.19490782969044, 59.377479686175334]","[75.66339493840113, 73.79239523010014, 74.24909308578138]","[2430.0, 2430.0, 2430.0]","[93.08471642265835, 93.12844621317159, 93.03946000404456]","[59.66996722256068, 60.81356630550441, 60.954975309488376]","[75.08219328808912, 72.98743365207694, 72.65456026099578]","[2886.0, 2886.0, 2886.0]","[91.73174758885801, 91.7943122668361, 91.01661796185098]","[62.62657275502532, 60.809646946689995, 61.92591892764051]","[68.56659589133133, 71.94903012046184, 69.30748182422971]","[237.0, 237.0, 237.0]","[89.12643678160919, 86.64367816091954, 87.79310344827586]","[60.50574712643678, 57.05747126436781, 58.02298850574713]","[70.39964063945038, 74.41397278372308, 73.70584225128813]","[2106.0, 2106.0, 2106.0]","[92.18971828111854, 92.21900265235428, 91.70952065031493]","[60.952938480443066, 60.59083254855669, 61.08640636783168]","[71.99475202386917, 72.68548235463449, 71.37494037574608]",765.0,92.05121164396526,59.49443792922054,74.56829441809423,2430.0,93.08420754662482,60.47950294585115,73.57472906705395,2886.0,91.5142259391817,61.78737954311861,69.94103594534097,237.0,87.8544061302682,58.5287356321839,72.83981855815387,2106.0,92.03941386126256,60.876725798943816,72.0183915847499,0.0,0.5321900639337404,0.5306672423880026,0.7964827242438299,0.0,0.0363302497451085,0.5753318996107142,1.0745657904159382,0.0,0.3527878106926791,0.7481977096314073,1.4517250536014532,0.0,1.014508454463469,1.452466114844259,1.7495167749863003,0.0,0.2335758857012476,0.2093714915386518,0.5352875807988092,./matrix-results\unprejudiced-88.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3640625095885732,False,False,True,False,False,False,False,False,False,adam,25,0.004,3,matrix-results/unprejudiced-89,"[765.0, 765.0, 765.0]","[92.05595628204324, 92.94165391774088, 92.15853703462399]","[61.9427625514582, 60.1652041999868, 61.289315998011645]","[70.06790773556605, 74.04623610257408, 71.35040010465741]","[2430.0, 2430.0, 2430.0]","[93.24319919131446, 92.90925445733224, 93.08736114504913]","[62.377698685859315, 61.59544704725965, 61.64886555402829]","[70.16047470940143, 71.36276765212487, 71.40011804989004]","[2886.0, 2886.0, 2886.0]","[91.22477870322766, 91.4165823014705, 91.82341397039893]","[62.29188439067371, 63.17146167148316, 63.01306629928476]","[68.79829003553031, 67.33478210303441, 67.9253304939295]","[237.0, 237.0, 237.0]","[88.64367816091954, 88.55172413793105, 89.88505747126437]","[55.72413793103448, 56.6896551724138, 58.98850574712643]","[78.49550535077289, 76.70411414982163, 73.72641035803939]","[2106.0, 2106.0, 2106.0]","[91.99846337163062, 92.06767478688742, 92.27220607653]","[62.03087136642681, 61.94629163428218, 62.123987729324]","[69.86202979697029, 70.07032892499932, 69.8980641919399]",765.0,92.38538241146937,61.13242758315221,71.82151464759919,2430.0,93.07993826456529,61.874003762382415,70.97445347047211,2886.0,91.48825832503236,62.8254707871472,68.01946754416474,237.0,89.02681992337165,57.13409961685824,76.30867661954464,2106.0,92.11278141168268,62.033716910011,69.9434743046365,0.0,0.3955664244406904,0.7341157512087846,1.6579577464184916,0.0,0.1364333676308019,0.3568331226858908,0.5757718475570747,0.0,0.2495918468761037,0.3828037838193773,0.6011711931942245,0.0,0.6080255762414534,1.3692266571152203,1.966951091188698,0.0,0.1162173906140897,0.0725720257720781,0.090898076385044,./matrix-results\unprejudiced-89.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.359038948753606,False,False,True,True,False,False,False,False,False,adam,15,0.003,3,matrix-results/unprejudiced-9,"[765.0, 765.0, 765.0]","[92.71914309523007, 92.54643247251943, 92.93745811354508]","[60.2340120427077, 59.95537071624028, 59.45395361482317]","[73.74136655470761, 74.11975159793086, 75.36492975184456]","[2430.0, 2430.0, 2430.0]","[92.21598904126917, 93.02121441170816, 93.20271741980474]","[60.71158233418575, 60.73824147103979, 62.5679365766163]","[72.46040585839066, 73.04352916606237, 69.7754005937968]","[2886.0, 2886.0, 2886.0]","[91.52311590271273, 91.08751046231804, 91.05971978694019]","[63.1531011296552, 62.06481643946782, 61.53253144512891]","[67.44685991932204, 69.10842858919861, 70.05673815038989]","[237.0, 237.0, 237.0]","[88.45977011494251, 89.21839080459772, 87.79310344827586]","[56.87356321839081, 58.39080459770114, 56.6896551724138]","[76.29909367155501, 74.24610912934341, 76.04699167657549]","[2106.0, 2106.0, 2106.0]","[91.82129854471977, 91.93552286245166, 91.98715603043377]","[61.61797368070136, 61.15451591022206, 61.47870545555194]","[70.48574994831225, 71.42559781277565, 70.86928663508881]",765.0,92.73434456043152,59.88111212459038,74.40868263482768,2430.0,92.81330695759402,61.339253460613946,71.75977853941662,2886.0,91.22344871732366,62.25014967141731,68.87067555297018,237.0,88.4904214559387,57.31800766283525,75.53073149249131,2106.0,91.91465914586838,61.41706501549178,70.9268781320589,0.0,0.1599970341247681,0.322757433742214,0.6935898028066674,0.0,0.4288180308390546,0.8688783294402754,1.4232182009526193,0.0,0.2122002150623295,0.6744493214220723,1.0786599633889402,0.0,0.5822746434180279,0.7622884361959102,0.9141771585759236,0.0,0.0692995786138822,0.1941613317879716,0.3858463316542364,./matrix-results\unprejudiced-9.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.365223885878273,False,False,True,False,False,False,False,False,False,adam,25,0.004,4,matrix-results/unprejudiced-90,"[765.0, 765.0, 765.0]","[91.59985497594194, 91.15042477651173, 92.65573613182309]","[61.634824595694155, 60.23479242174894, 59.14146867625128]","[70.2848900632198, 72.49231124167494, 75.7155459413418]","[2430.0, 2430.0, 2430.0]","[93.10272450401881, 93.21427737096928, 93.498229693274]","[60.657752964652936, 60.90079268424067, 60.16997520422965]","[73.25740774201937, 72.89208711432444, 74.4807361408747]","[2886.0, 2886.0, 2886.0]","[91.18624933901974, 90.88079415379141, 90.87934785116134]","[61.595168915067426, 61.708252577466496, 61.8363232420122]","[70.03985006267195, 69.59968830592481, 69.3658011073691]","[237.0, 237.0, 237.0]","[87.12643678160919, 86.73563218390804, 87.88505747126437]","[59.17241379310345, 55.72413793103448, 57.05747126436781]","[71.14324217201742, 76.80589774078479, 75.48013211784912]","[2106.0, 2106.0, 2106.0]","[91.81220976493067, 91.64364626560014, 91.98501198951966]","[61.15220452175022, 60.98786343451402, 60.680936625252464]","[71.33403894708388, 71.50428886945365, 72.3352903188567]",765.0,91.8020052947589,60.3370285645648,72.83091574874551,2430.0,93.27174385608735,60.57617361770775,73.54341033240617,2886.0,90.98213044799084,61.71324824484871,69.66844649198862,237.0,87.24904214559386,57.31800766283525,74.4764240102171,2106.0,91.81362267335015,60.940334860505565,71.72453937846474,0.0,0.6309459209027286,1.0204721478899217,2.2299470211646475,0.0,0.1664990217505108,0.3038803927626966,0.6793622223187176,0.0,0.1443350597371216,0.098514194816422,0.2794414245708805,0.0,0.4771922598295934,1.4197560861938388,2.418262392244713,0.0,0.1393655543272833,0.1953075891643959,0.4374233589319594,./matrix-results\unprejudiced-90.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3548525854297306,False,False,True,False,False,False,False,False,False,adam,25,0.004,5,matrix-results/unprejudiced-91,"[765.0, 765.0, 765.0]","[92.48193457106501, 91.71433550346595, 92.35117772726468]","[58.11832627919584, 62.89634857895727, 59.413571774441344]","[77.46596417548206, 68.05873469666328, 74.9640889274688]","[2430.0, 2430.0, 2430.0]","[93.08729494900594, 93.20722656309076, 93.24156279752975]","[58.40534955707712, 61.44916520890631, 61.54137692902403]","[77.43866988162324, 71.86432785139502, 71.71884236357864]","[2886.0, 2886.0, 2886.0]","[91.11721161694965, 90.85723903667551, 91.27576593261527]","[62.689498867373636, 62.218040983899314, 63.09232234472438]","[67.99257654471911, 68.65528963199475, 67.37553093558705]","[237.0, 237.0, 237.0]","[85.40229885057471, 86.16091954022988, 87.21839080459772]","[57.05747126436781, 59.54022988505747, 61.6551724137931]","[73.34781344959704, 69.72101994979522, 66.88748315497425]","[2106.0, 2106.0, 2106.0]","[91.821072265098, 91.67979134010623, 92.00432160995548]","[60.27010281674464, 61.91023553332037, 61.98311578818468]","[72.96083520697208, 69.84123316997963, 69.95435283264591]",765.0,92.18248260059856,60.14274887753149,73.49626259987137,2430.0,93.17869476987548,60.46529723166916,73.67394669886563,2886.0,91.0834055287468,62.66662073199911,68.00779903743364,237.0,86.26053639846744,59.4176245210728,69.9854388514555,2106.0,91.83506173838656,61.387818046083225,70.91880706986586,0.0,0.3353064433871562,2.017613889393042,3.97826404459536,0.0,0.0661321388842123,1.4570893513839167,2.662723792020208,0.0,0.1725269628317592,0.3572902940002648,0.5225701697514665,0.0,0.7447550537819432,1.879004704857516,2.644037934116639,0.0,0.1328577009040757,0.790903864073182,1.4446702505117472,./matrix-results\unprejudiced-91.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3569944881874583,False,False,True,False,False,False,False,False,False,adam,25,0.004,6,matrix-results/unprejudiced-92,"[765.0, 765.0, 765.0]","[91.73245940854638, 90.57039610952654, 91.17023829632527]","[60.57601416297068, 60.40655544133805, 55.37754339058688]","[72.32918361036798, 71.71987914037182, 81.36480004895257]","[2430.0, 2430.0, 2430.0]","[93.04063496896669, 93.06128951148811, 93.34576817954343]","[60.15186459772069, 59.14004050677931, 59.19073532993044]","[74.14991640314855, 76.04961039652576, 76.1874431893989]","[2886.0, 2886.0, 2886.0]","[91.11110657597563, 90.75180211422709, 91.0387052516354]","[61.5206510317201, 61.158250170121924, 60.855531765699666]","[70.11792129646216, 70.49917588662818, 71.27323411628946]","[237.0, 237.0, 237.0]","[87.97701149425286, 86.73563218390804, 86.25287356321839]","[59.356321839080465, 58.206896551724135, 61.05747126436781]","[71.51418681463863, 72.49902497027348, 67.17810014532964]","[2106.0, 2106.0, 2106.0]","[91.80347486547272, 91.4533470772634, 91.74971440630489]","[60.79909471165179, 60.184613486029384, 59.53758292610219]","[71.97558646685303, 72.82500723755093, 74.24830421437838]",765.0,91.15769793813274,58.786704331631874,75.13795426656412,2430.0,93.14923088666607,59.49421347814348,75.46232332969107,2886.0,90.9672046472794,61.1781443225139,70.6301104331266,237.0,86.98850574712644,59.54022988505747,70.39710397674726,2106.0,91.66884544968032,60.1737637079278,73.01629930626079,0.0,0.4744932196002476,2.4116333062946382,4.410065704916875,0.0,0.1392284289704294,0.4654898764272963,0.9297162381879016,0.0,0.155154066174152,0.2718979495845652,0.480655676837649,0.0,0.7262330574221272,1.1709855322539802,2.3114159871111504,0.0,0.1539528242205934,0.5150671700751117,0.9376410050911962,./matrix-results\unprejudiced-92.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2921794137229092,False,False,True,False,False,False,False,False,False,adam,50,0.003,3,matrix-results/unprejudiced-93,"[765.0, 765.0, 765.0]","[93.32207349816046, 93.06528029136726, 92.8643978404848]","[61.309551318246974, 57.119327854110466, 61.00958461828027]","[72.21345791110723, 79.81403544678868, 72.41642891947558]","[2430.0, 2430.0, 2430.0]","[93.72560879727105, 93.28100965809419, 93.80722799577899]","[62.44171507739704, 62.63173652614658, 62.739192604847666]","[70.40346239504657, 69.71498692021459, 69.90666109247725]","[2886.0, 2886.0, 2886.0]","[91.85573164545205, 91.73494754393386, 91.4717971086242]","[62.39091230421775, 62.55770156846298, 63.11094432421336]","[69.09220533628094, 68.6953456508273, 67.48616432608596]","[237.0, 237.0, 237.0]","[89.12643678160919, 89.79310344827586, 87.79310344827586]","[56.50574712643678, 59.54022988505747, 56.50574712643678]","[77.52975558197912, 72.66016646848989, 76.36990883868411]","[2106.0, 2106.0, 2106.0]","[92.64778036051693, 92.41671537446766, 92.39525094346222]","[62.04983607386748, 61.78282684108028, 62.45294761239525]","[70.31996904147877, 70.63811228489257, 69.38338655080126]",765.0,93.08391721000416,59.81282126354591,74.81464075912383,2430.0,93.60461548371474,62.60421473613042,70.0083701359128,2886.0,91.6874920993367,62.6865193989647,68.42457177106473,237.0,88.90421455938697,57.51724137931034,75.51994362971772,2106.0,92.48658222614893,62.095203509114334,70.1138226257242,0.0,0.1873094640061777,1.9085203806922144,3.5360768977166552,0.0,0.231237210346055,0.1229940554899683,0.290124303243414,0.0,0.1602923299448838,0.3077412902056041,0.6830474859423706,0.0,0.8314794192830975,1.4304688906762344,2.076865454780862,0.0,0.1143206290581861,0.2754500743299963,0.5325763954552032,./matrix-results\unprejudiced-93.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3041055135104966,False,False,True,False,False,False,False,False,False,adam,50,0.003,4,matrix-results/unprejudiced-94,"[765.0, 765.0, 765.0]","[92.8030425291295, 92.64863823776868, 93.0647554538859]","[60.181013189708835, 60.07951468821034, 61.62347925826187]","[73.90646252844594, 73.97157203856317, 71.43003036001679]","[2430.0, 2430.0, 2430.0]","[94.35419695381115, 93.1842059241937, 93.25997112872234]","[60.95880328828392, 61.94117483514076, 62.86497360056367]","[73.67401527699487, 70.92962802790258, 69.26422979751548]","[2886.0, 2886.0, 2886.0]","[91.63452646072292, 91.38803623245508, 90.63509663416264]","[61.88827055211738, 62.00467733137553, 62.538229900769046]","[69.84700561111825, 69.4463584940815, 67.90702306061164]","[237.0, 237.0, 237.0]","[90.45977011494251, 87.88505747126437, 89.12643678160919]","[59.54022988505747, 58.206896551724135, 57.05747126436781]","[73.19963007002245, 73.45978596908444, 76.54629145197515]","[2106.0, 2106.0, 2106.0]","[92.7706151498289, 92.09667135298322, 91.88214528576216]","[61.230033671860824, 61.59265146229137, 62.33838849139644]","[71.93427251199249, 70.74377911633665, 69.2085932065889]",765.0,92.83881207359468,60.62800237872701,73.10268830900863,2430.0,93.5994580022424,61.92165057466279,71.28929103413765,2886.0,91.21921977578022,62.14372592808732,69.06679572193713,237.0,89.15708812260534,58.26819923371647,74.40190249702734,2106.0,92.24981059619142,61.72035787518288,70.62888161163936,0.0,0.1717517192941033,0.7051270097024822,1.1830464270464711,0.0,0.5345766270708333,0.77831322418616,1.818162094405104,0.0,0.4251189963510408,0.2829754676181449,0.8362352131491769,0.0,1.051345464284589,1.014508454463472,1.5200270316742817,0.0,0.3785352433582878,0.4614067601131473,1.1157159125917306,./matrix-results\unprejudiced-94.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.306048919066139,False,False,True,False,False,False,False,False,False,adam,50,0.003,5,matrix-results/unprejudiced-95,"[765.0, 765.0, 765.0]","[92.27553300161996, 92.35575648184344, 92.50361659274704]","[60.109193543976154, 58.96623907493472, 62.86050776920341]","[73.61890855188126, 75.79408063059024, 68.7107469953383]","[2430.0, 2430.0, 2430.0]","[93.72621664353106, 93.56727002626734, 93.4612076556054]","[62.67290587075795, 61.157764202174256, 62.5955067904853]","[69.97054622061634, 72.68723930638217, 69.91738214214271]","[2886.0, 2886.0, 2886.0]","[91.92550841434698, 91.40739984209648, 90.94870280488661]","[61.87995110740256, 62.45941675393212, 62.29601739608833]","[70.08409750463568, 68.6297420615767, 68.58256616807554]","[237.0, 237.0, 237.0]","[88.55172413793105, 89.21839080459772, 88.55172413793105]","[55.54022988505747, 59.17241379310345, 58.39080459770114]","[78.73978596908444, 72.851430836306, 73.69131985731275]","[2106.0, 2106.0, 2106.0]","[92.52551018547364, 92.26452192830028, 92.0086185947512]","[61.716177735242596, 61.398121029562574, 62.33290280327691]","[70.84460373793347, 71.23167817483035, 69.31395159089435]",765.0,92.37830202540349,60.64531346270476,72.70791205926993,2430.0,93.58489810846794,62.1420589544725,70.85838922304707,2886.0,91.42720368711002,62.21179508580767,69.0988019114293,237.0,88.77394636015327,57.70114942528736,75.09417888756774,2106.0,92.26621690284168,61.81573385602736,70.46341116788606,0.0,0.0944695975298182,1.6344011321650236,2.962638441686228,0.0,0.1089051663356645,0.6967183907233316,1.293374417379095,0.0,0.3990250149855285,0.2439469300739241,0.6969753442438864,0.0,0.3142696805273566,1.5609629886910326,2.600537333771044,0.0,0.2110235118715684,0.3880616849646562,0.8280095185758135,./matrix-results\unprejudiced-95.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.290857762357463,False,False,True,False,False,False,False,False,False,adam,50,0.003,6,matrix-results/unprejudiced-96,"[765.0, 765.0, 765.0]","[93.39641582250279, 93.2325043716348, 92.31929720842764]","[61.06827407696973, 62.504830113525756, 59.541215628172154]","[72.72167325990092, 69.91537180711799, 74.70253078228924]","[2430.0, 2430.0, 2430.0]","[93.87184427811171, 93.84828290740766, 93.56269000807538]","[62.61789350870536, 61.935067469613095, 60.98024589560354]","[70.182545586772, 71.4465711392627, 73.01586314921947]","[2886.0, 2886.0, 2886.0]","[91.15952528866636, 91.2804083300243, 91.42301979401911]","[60.92441049157651, 60.991804623625804, 60.99123144144653]","[71.24224379925354, 71.21368004345605, 71.32598840137888]","[237.0, 237.0, 237.0]","[88.45977011494251, 87.21839080459772, 89.12643678160919]","[60.6896551724138, 55.356321839080465, 61.839080459770116]","[69.5476813317479, 77.87499537587529, 68.02293565860747]","[2106.0, 2106.0, 2106.0]","[92.37014819373665, 92.3483975092816, 92.26179361083612]","[61.576801129681684, 61.32752224292939, 60.83571020786345]","[70.98313147457435, 71.42682697157615, 72.26735243434157]",765.0,92.98273913418842,61.03810660622255,72.44652528310272,2430.0,93.76093906453156,61.844402291307325,71.54832662508471,2886.0,91.28765113756992,60.96914885221628,71.26063741469615,237.0,88.26819923371647,59.29501915708813,71.81520412207688,2106.0,92.3267797712848,61.24667786015817,71.55910362683069,0.0,0.4738727906476453,1.210078581929809,1.964009940613468,0.0,0.1405128720952762,0.671633608992499,1.1589327666980178,0.0,0.1076930275787936,0.0316356636198596,0.0476587566743586,0.0,0.7906471671981563,2.8243343811671333,4.329897217536758,0.0,0.046802235387931,0.3079023646868101,0.5325590443136236,./matrix-results\unprejudiced-96.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.342950837249341,False,False,True,False,False,False,False,False,False,adam,50,0.0035,3,matrix-results/unprejudiced-97,"[765.0, 765.0, 765.0]","[92.4326758587628, 93.27553670162366, 93.42846710455406]","[59.95349996219561, 61.163738998521616, 60.31924645402906]","[74.03210314544611, 72.44946176794465, 74.14623954707325]","[2430.0, 2430.0, 2430.0]","[93.48202344581777, 93.82575963957015, 93.50554441452552]","[62.633535520386246, 62.08810046871741, 61.36977808368585]","[69.8618541714114, 71.14225545803306, 72.2427986227778]","[2886.0, 2886.0, 2886.0]","[91.16773875155167, 90.91986862969384, 91.1622226333258]","[62.538196869314255, 60.7342941300042, 62.649354987624015]","[68.30615761960837, 71.40065638704432, 68.09935632233078]","[237.0, 237.0, 237.0]","[87.3103448275862, 88.45977011494251, 89.21839080459772]","[55.90804597701149, 56.6896551724138, 58.98850574712643]","[76.99367419738408, 76.6244629409433, 73.17959043466774]","[2106.0, 2106.0, 2106.0]","[92.06021634811115, 92.2281359141411, 92.26514165436492]","[61.99544671468216, 61.14916402840671, 61.72946966894571]","[69.97414795319358, 71.66280360732216, 70.62071804364787]",765.0,93.0455598883135,60.4788284715821,73.54260148682134,2430.0,93.60444249997114,62.0304713575965,71.08230275074075,2886.0,91.08327667152378,61.97394866231415,69.26872344299449,237.0,88.32950191570882,57.195402298850574,75.5992425243317,2106.0,92.18449797220572,61.62469347067819,70.7525565347212,0.0,0.4378485676531283,0.506800056897227,0.7743696848764361,0.0,0.1567891709748081,0.5175336063421888,0.972940513925654,0.0,0.1155688769842165,0.8777420089540371,1.5098664957720955,0.0,0.7843839261467761,1.3074512650569277,1.717578996578622,0.0,0.0891694931691585,0.3533479258605641,0.6956653986658992,./matrix-results\unprejudiced-97.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
